paths	score	execution_time	gap
[[0, 204, 119, 153, 62, 77, 162, 213, 235, 230, 11, 193, 157, 142, 203, 187, 188, 173, 144, 72, 201, 225, 0], [0, 159, 88, 176, 2, 147, 47, 216, 27, 240, 198, 136, 132, 163, 218, 215, 148, 197, 131, 0], [0, 24, 135, 29, 81, 80, 115, 102, 26, 179, 237, 43, 123, 67, 18, 165, 85, 212, 143, 79, 182, 30, 32, 0]]	1146.0	106.09394121170044	65.8012533572068
[[0, 153, 204, 77, 62, 80, 81, 29, 183, 102, 157, 193, 11, 203, 235, 142, 187, 188, 105, 165, 79, 85, 72, 143, 144, 92, 178, 0], [0, 174, 159, 88, 176, 164, 71, 119, 26, 179, 43, 18, 67, 163, 238, 237, 34, 123, 36, 173, 182, 30, 225, 201, 0], [0, 24, 120, 152, 156, 118, 3, 74, 230, 166, 136, 198, 212, 35, 64, 32, 9, 197, 131, 0]]	1240.0	135.0710072517395	62.99612056102656
[[0, 159, 88, 176, 50, 71, 119, 26, 231, 18, 238, 179, 34, 43, 123, 237, 163, 67, 144, 173, 143, 201, 225, 0], [0, 80, 81, 153, 137, 77, 62, 162, 213, 29, 235, 11, 193, 203, 102, 188, 105, 165, 85, 182, 212, 64, 198, 30, 79, 32, 9, 0], [0, 156, 24, 120, 145, 118, 106, 230, 157, 61, 129, 158, 142, 187, 35, 197, 55, 124, 131, 0]]	1209.0	123.44243884086609	63.9212175470009
[[0, 153, 137, 62, 81, 80, 29, 213, 230, 235, 102, 188, 105, 85, 182, 198, 212, 166, 64, 79, 32, 9, 0], [0, 174, 204, 176, 88, 50, 71, 119, 159, 115, 125, 193, 91, 11, 142, 203, 20, 158, 61, 129, 15, 133, 214, 197, 131, 0], [0, 24, 120, 156, 77, 162, 27, 216, 40, 26, 179, 237, 43, 123, 18, 165, 238, 144, 67, 173, 143, 239, 201, 225, 0]]	1225.0	136.24363017082214	63.44374813488511
[[0, 119, 88, 204, 240, 216, 47, 147, 2, 27, 26, 179, 34, 123, 72, 163, 144, 173, 143, 214, 197, 131, 0], [0, 80, 141, 153, 213, 115, 231, 81, 102, 235, 29, 188, 165, 237, 43, 238, 18, 85, 182, 198, 212, 121, 166, 136, 64, 32, 9, 0], [0, 24, 156, 175, 62, 118, 202, 77, 162, 230, 193, 91, 11, 203, 157, 142, 105, 129, 79, 30, 225, 201, 0]]	1223.0	133.8402967453003	63.50343181139958
[[0, 176, 153, 204, 88, 71, 119, 216, 40, 27, 26, 179, 237, 43, 123, 132, 173, 67, 144, 143, 72, 201, 225, 0], [0, 80, 81, 159, 115, 231, 213, 230, 11, 91, 193, 157, 142, 203, 20, 187, 217, 35, 28, 181, 192, 103, 0], [0, 24, 120, 156, 118, 77, 62, 202, 235, 29, 102, 188, 36, 18, 165, 105, 79, 212, 85, 182, 198, 136, 64, 32, 9, 197, 0]]	1271.0	123.31848621368408	62.07102357505222
[[0, 156, 83, 24, 170, 162, 106, 188, 105, 101, 66, 230, 181, 37, 35, 121, 28, 9, 32, 0], [0, 80, 81, 77, 62, 153, 231, 29, 102, 235, 11, 193, 157, 158, 18, 43, 72, 165, 79, 85, 143, 182, 30, 197, 0], [0, 159, 88, 176, 71, 119, 27, 2, 147, 47, 216, 40, 26, 179, 237, 34, 123, 198, 212, 187, 142, 194, 129, 15, 214, 148, 225, 0]]	1227.0	122.38694620132446	63.38406445837064
[[0, 156, 77, 62, 202, 135, 80, 81, 29, 213, 102, 161, 11, 91, 193, 142, 203, 235, 187, 188, 212, 198, 136, 182, 85, 79, 144, 218, 201, 0], [0, 204, 153, 119, 88, 176, 2, 147, 47, 216, 27, 26, 179, 34, 43, 237, 238, 18, 123, 165, 105, 214, 173, 129, 15, 124, 197, 131, 0], [0, 24, 120, 53, 162, 106, 74, 230, 157, 158, 217, 20, 35, 121, 64, 30, 148, 225, 0]]	1258.0	141.02862405776978	62.458967472396296
[[0, 153, 81, 80, 162, 77, 62, 29, 230, 11, 235, 102, 142, 203, 79, 212, 64, 198, 182, 85, 30, 121, 9, 32, 0], [0, 159, 88, 176, 119, 71, 115, 231, 125, 157, 193, 158, 61, 105, 214, 173, 129, 15, 92, 178, 0], [0, 156, 120, 53, 24, 74, 213, 188, 165, 18, 237, 123, 34, 43, 67, 163, 144, 72, 143, 148, 197, 225, 0]]	1193.0	111.52197051048279	64.39868695911667
[[0, 80, 81, 135, 83, 24, 205, 156, 3, 145, 118, 132, 193, 11, 142, 203, 187, 105, 173, 79, 28, 197, 225, 0], [0, 159, 88, 204, 240, 213, 74, 185, 112, 66, 230, 37, 35, 129, 144, 218, 0], [0, 176, 119, 153, 77, 62, 162, 235, 29, 102, 188, 165, 18, 238, 237, 43, 85, 182, 198, 212, 166, 136, 30, 32, 9, 0]]	1149.0	101.32772755622864	65.7117278424351
[[0, 169, 152, 120, 156, 205, 3, 74, 226, 101, 5, 166, 35, 129, 133, 214, 148, 131, 0], [0, 153, 202, 77, 62, 80, 83, 213, 230, 66, 37, 105, 165, 79, 36, 173, 144, 72, 201, 225, 0], [0, 204, 176, 119, 88, 231, 81, 29, 102, 157, 91, 11, 193, 203, 142, 235, 187, 188, 212, 121, 198, 136, 85, 182, 64, 32, 9, 0]]	1105.0	120.74003434181213	67.0247687257535
[[0, 159, 115, 231, 162, 157, 125, 67, 36, 18, 238, 43, 237, 34, 123, 201, 72, 143, 30, 148, 225, 0], [0, 204, 176, 119, 153, 137, 77, 106, 74, 230, 203, 193, 11, 91, 129, 188, 173, 144, 214, 15, 131, 0], [0, 24, 83, 135, 80, 81, 202, 62, 235, 29, 102, 105, 212, 198, 136, 182, 85, 79, 165, 142, 197, 28, 181, 9, 32, 0]]	1140.0	120.01188898086548	65.98030438675022
[[0, 169, 152, 120, 156, 205, 3, 145, 118, 230, 66, 185, 112, 13, 166, 12, 9, 28, 181, 197, 131, 0], [0, 80, 77, 62, 24, 83, 81, 193, 235, 29, 102, 188, 165, 85, 198, 182, 212, 105, 79, 36, 144, 143, 32, 0], [0, 159, 88, 119, 176, 2, 147, 47, 216, 27, 26, 179, 237, 43, 34, 123, 18, 238, 67, 163, 173, 72, 92, 178, 0]]	1250.0	114.24491620063782	62.69770217845419
[[0, 24, 156, 120, 53, 74, 3, 145, 101, 235, 11, 91, 142, 203, 187, 230, 197, 35, 79, 121, 30, 225, 0], [0, 80, 81, 77, 62, 153, 29, 193, 102, 188, 165, 43, 179, 238, 18, 198, 85, 182, 212, 166, 32, 112, 9, 103, 0], [0, 159, 119, 176, 71, 88, 115, 231, 125, 157, 158, 217, 105, 173, 67, 92, 129, 15, 214, 148, 201, 0]]	1197.0	104.275399684906	64.27931960608774
