paths	score	execution_time	gap
[[0, 31, 23, 41, 124, 49, 63, 153, 175, 8, 44, 37, 146, 17, 185, 151, 101, 33, 144, 26, 168, 139, 0], [0, 110, 3, 38, 91, 12, 180, 90, 36, 22, 77, 190, 106, 66, 138, 14, 186, 155, 65, 152, 0], [0, 85, 162, 53, 47, 16, 113, 189, 56, 42, 9, 177, 161, 18, 154, 121, 104, 67, 92, 0], [0, 108, 107, 178, 157, 98, 10, 135, 188, 137, 133, 62, 93, 117, 5, 60, 128, 0]]	1332.0	112.07523608207703	46.22527250706499
[[0, 85, 162, 47, 39, 10, 98, 113, 22, 77, 16, 62, 106, 138, 66, 14, 186, 93, 33, 168, 139, 0], [0, 108, 107, 97, 157, 178, 79, 137, 188, 123, 190, 176, 117, 60, 155, 142, 128, 0], [0, 110, 25, 3, 38, 91, 180, 148, 90, 124, 189, 56, 42, 9, 177, 121, 104, 67, 161, 154, 152, 65, 0], [0, 31, 23, 51, 182, 115, 12, 174, 80, 95, 36, 52, 140, 119, 144, 0]]	1281.0	100.87595772743225	48.284214775938636
[[0, 110, 25, 107, 178, 137, 38, 135, 190, 16, 62, 66, 106, 22, 36, 168, 33, 101, 144, 191, 0], [0, 108, 3, 91, 115, 180, 148, 113, 90, 56, 42, 9, 177, 189, 61, 67, 121, 104, 154, 186, 152, 0], [0, 31, 23, 51, 8, 44, 124, 63, 98, 77, 133, 123, 188, 155, 176, 60, 95, 117, 65, 5, 0], [0, 55, 127, 85, 162, 10, 39, 151, 185, 17, 37, 18, 161, 26, 184, 87, 92, 0]]	1330.0	120.7511715888977	46.306015341138476
[[0, 31, 23, 51, 99, 10, 98, 113, 22, 90, 189, 61, 42, 177, 121, 67, 161, 154, 144, 92, 0], [0, 91, 3, 38, 180, 12, 89, 56, 9, 148, 106, 66, 190, 14, 138, 117, 65, 152, 186, 0], [0, 108, 107, 178, 47, 109, 39, 16, 36, 77, 188, 58, 133, 128, 93, 168, 139, 0], [0, 110, 25, 79, 97, 157, 137, 135, 151, 185, 17, 37, 100, 43, 26, 101, 33, 104, 68, 0]]	1269.0	122.3148581981659	48.76867178037949
[[0, 55, 127, 85, 162, 53, 39, 135, 137, 123, 72, 74, 174, 155, 176, 95, 5, 104, 67, 0], [0, 110, 91, 113, 115, 180, 90, 63, 124, 8, 37, 44, 185, 36, 22, 154, 65, 117, 152, 186, 0], [0, 23, 31, 10, 12, 80, 89, 9, 148, 138, 188, 58, 133, 128, 142, 60, 0], [0, 25, 3, 38, 97, 47, 130, 16, 98, 77, 62, 190, 66, 106, 33, 144, 101, 140, 168, 139, 0]]	1271.0	110.49360609054565	48.687928946306016
[[0, 23, 41, 63, 49, 8, 124, 153, 12, 148, 66, 62, 77, 22, 36, 144, 161, 67, 104, 68, 0], [0, 91, 180, 115, 98, 10, 113, 90, 189, 56, 42, 9, 177, 106, 93, 168, 101, 33, 154, 152, 186, 0], [0, 110, 25, 79, 97, 47, 39, 109, 137, 188, 174, 138, 121, 191, 92, 0], [0, 85, 53, 130, 3, 38, 135, 16, 133, 123, 190, 155, 176, 95, 60, 5, 117, 65, 0]]	1265.0	97.5220422744751	48.930157448526444
[[0, 23, 41, 63, 153, 56, 71, 12, 148, 189, 90, 17, 185, 33, 36, 101, 144, 168, 139, 128, 0], [0, 171, 180, 113, 91, 3, 137, 38, 190, 135, 62, 77, 22, 106, 66, 14, 138, 186, 155, 60, 5, 152, 0], [0, 167, 47, 39, 10, 98, 115, 16, 13, 174, 9, 177, 42, 121, 67, 161, 154, 68, 104, 0], [0, 147, 31, 51, 124, 175, 8, 44, 37, 146, 102, 43, 100, 136, 18, 61, 191, 26, 87, 119, 92, 0]]	1288.0	145.6598036289215	48.00161485668147
[[0, 127, 85, 53, 39, 109, 137, 133, 13, 174, 138, 121, 65, 5, 0], [0, 91, 38, 3, 157, 130, 10, 98, 113, 148, 12, 9, 177, 56, 42, 61, 189, 161, 117, 152, 154, 186, 139, 0], [0, 171, 49, 63, 153, 180, 115, 16, 190, 135, 77, 22, 36, 62, 106, 66, 33, 101, 144, 168, 128, 0], [0, 108, 25, 110, 131, 80, 32, 89, 90, 188, 123, 125, 58, 155, 60, 67, 0]]	1243.0	108.52925491333008	49.81832862333468
[[0, 79, 178, 107, 157, 130, 39, 53, 109, 72, 142, 60, 95, 5, 139, 0], [0, 91, 180, 113, 69, 115, 10, 36, 98, 77, 62, 16, 168, 22, 154, 155, 117, 152, 186, 0], [0, 85, 47, 38, 3, 137, 190, 135, 66, 106, 188, 123, 58, 133, 138, 65, 104, 67, 0], [0, 110, 108, 25, 150, 80, 131, 89, 12, 148, 9, 42, 56, 177, 189, 121, 161, 101, 26, 184, 144, 92, 0]]	1262.0	96.89759135246277	49.05127169963666
[[0, 23, 41, 153, 63, 124, 115, 137, 74, 174, 62, 93, 33, 101, 168, 104, 68, 0], [0, 85, 53, 10, 135, 12, 89, 80, 95, 155, 188, 58, 133, 142, 60, 65, 0], [0, 110, 25, 3, 38, 91, 180, 113, 90, 148, 106, 66, 190, 22, 154, 67, 117, 152, 186, 0], [0, 167, 47, 39, 97, 109, 16, 98, 36, 77, 161, 9, 177, 121, 61, 26, 191, 144, 0]]	1221.0	85.38579368591309	50.706499798142914
[[0, 171, 182, 31, 51, 23, 63, 41, 175, 54, 189, 18, 62, 14, 70, 155, 60, 142, 128, 0], [0, 91, 115, 113, 180, 153, 90, 148, 12, 56, 177, 42, 9, 161, 121, 67, 152, 154, 186, 139, 0], [0, 110, 25, 107, 178, 137, 3, 38, 16, 36, 77, 190, 66, 106, 138, 93, 168, 33, 119, 144, 92, 0], [0, 167, 85, 162, 47, 10, 98, 124, 8, 44, 37, 17, 185, 22, 104, 65, 117, 5, 0]]	1266.0	120.96420812606812	48.889786031489706
[[0, 167, 47, 39, 127, 85, 185, 8, 37, 120, 140, 101, 33, 139, 128, 0], [0, 91, 115, 113, 12, 180, 148, 135, 190, 16, 36, 106, 66, 138, 186, 155, 104, 67, 152, 0], [0, 108, 38, 3, 97, 130, 10, 98, 90, 56, 42, 177, 9, 189, 61, 121, 161, 154, 168, 144, 0], [0, 110, 25, 79, 107, 137, 157, 109, 53, 77, 22, 62, 93, 133, 58, 142, 65, 0]]	1229.0	86.69158840179443	50.38352846184901
[[0, 167, 47, 39, 10, 38, 3, 137, 135, 190, 66, 106, 123, 188, 155, 176, 60, 95, 117, 65, 67, 0], [0, 91, 27, 115, 180, 153, 90, 113, 22, 98, 77, 16, 62, 36, 168, 101, 33, 144, 154, 186, 152, 0], [0, 110, 107, 178, 157, 130, 53, 85, 109, 133, 58, 72, 138, 93, 142, 128, 0], [0, 31, 23, 51, 99, 148, 12, 50, 56, 42, 61, 189, 177, 9, 104, 161, 121, 191, 92, 0]]	1303.0	112.6803674697876	47.3960436011304
