paths	score	execution_time	gap
[[0, 97, 109, 96, 208, 215, 206, 204, 179, 24, 79, 214, 39, 110, 172, 140, 68, 0], [0, 171, 205, 18, 43, 105, 59, 64, 120, 23, 126, 146, 157, 184, 37, 98, 193, 210, 100, 112, 213, 106, 38, 199, 0], [0, 158, 135, 80, 29, 180, 138, 113, 89, 173, 51, 207, 73, 108, 127, 87, 154, 19, 9, 175, 170, 0], [0, 27, 192, 191, 164, 166, 72, 90, 161, 167, 86, 212, 116, 74, 5, 118, 128, 0]]	1265.0	154.9959795475006	53.76461988304093
[[0, 27, 166, 164, 29, 105, 64, 138, 89, 173, 51, 207, 73, 108, 156, 16, 127, 53, 9, 19, 175, 0], [0, 158, 192, 191, 180, 135, 126, 120, 23, 167, 161, 139, 184, 83, 94, 144, 38, 106, 199, 0], [0, 107, 201, 215, 148, 109, 122, 131, 206, 179, 113, 24, 79, 214, 150, 86, 170, 0], [0, 208, 97, 96, 50, 75, 204, 65, 176, 210, 37, 98, 39, 110, 172, 140, 68, 0]]	1180.0	138.16200017929077	56.87134502923976
[[0, 27, 148, 109, 131, 201, 97, 96, 8, 50, 49, 160, 195, 102, 21, 156, 76, 118, 127, 108, 16, 87, 53, 154, 175, 0], [0, 43, 171, 80, 166, 72, 25, 211, 193, 210, 86, 214, 130, 1, 143, 199, 0], [0, 158, 135, 191, 192, 90, 178, 169, 105, 23, 120, 126, 146, 157, 184, 37, 98, 144, 83, 94, 133, 140, 68, 58, 0], [0, 29, 180, 164, 136, 138, 206, 176, 204, 113, 89, 173, 24, 39, 110, 9, 19, 73, 128, 0]]	1304.0	210.4773406982422	52.33918128654971
[[0, 107, 208, 96, 97, 109, 131, 215, 113, 206, 179, 153, 123, 39, 78, 214, 86, 140, 68, 199, 0], [0, 164, 148, 49, 8, 165, 75, 183, 145, 51, 207, 108, 76, 21, 156, 16, 127, 87, 154, 5, 74, 170, 0], [0, 158, 135, 137, 105, 59, 180, 64, 23, 120, 126, 146, 157, 37, 184, 83, 98, 144, 94, 54, 46, 0], [0, 29, 191, 192, 27, 166, 90, 204, 138, 89, 173, 24, 9, 19, 175, 73, 118, 128, 0]]	1315.0	158.97341537475586	51.937134502923975
[[0, 27, 166, 192, 191, 29, 157, 90, 211, 176, 127, 108, 16, 118, 76, 21, 156, 5, 170, 19, 58, 0], [0, 107, 164, 136, 71, 75, 201, 113, 153, 123, 39, 79, 24, 212, 116, 196, 0], [0, 215, 97, 208, 109, 148, 206, 204, 138, 210, 98, 37, 184, 83, 144, 193, 53, 175, 0], [0, 43, 135, 80, 105, 59, 180, 120, 23, 64, 89, 207, 73, 51, 173, 9, 54, 87, 154, 128, 0]]	1196.0	135.99014925956726	56.28654970760234
[[0, 27, 191, 29, 164, 138, 64, 105, 23, 120, 126, 146, 157, 184, 37, 98, 210, 54, 53, 19, 154, 73, 170, 0], [0, 215, 201, 148, 131, 122, 206, 204, 113, 65, 176, 16, 207, 108, 127, 5, 74, 102, 156, 21, 76, 31, 118, 128, 0], [0, 158, 192, 80, 135, 151, 178, 90, 123, 167, 214, 78, 39, 110, 172, 86, 140, 68, 199, 0], [0, 97, 109, 96, 208, 49, 50, 75, 145, 89, 51, 116, 212, 173, 175, 9, 87, 33, 0]]	1319.0	169.18945503234863	51.790935672514614
[[0, 191, 29, 180, 59, 105, 135, 115, 126, 157, 146, 184, 37, 193, 210, 144, 98, 83, 133, 94, 140, 68, 199, 0], [0, 27, 166, 192, 164, 138, 113, 204, 206, 176, 65, 173, 89, 24, 9, 53, 87, 154, 19, 175, 0], [0, 107, 97, 96, 75, 201, 215, 131, 122, 153, 123, 39, 78, 214, 172, 86, 150, 110, 47, 58, 0], [0, 208, 148, 109, 165, 8, 160, 195, 49, 51, 207, 108, 73, 16, 156, 127, 76, 21, 118, 5, 170, 128, 0]]	1331.0	188.89863276481628	51.35233918128655
[[0, 27, 166, 192, 191, 29, 180, 138, 113, 89, 173, 24, 51, 170, 9, 19, 154, 175, 0], [0, 208, 96, 97, 201, 109, 215, 122, 204, 79, 78, 214, 39, 110, 190, 140, 68, 199, 0], [0, 158, 135, 80, 105, 178, 90, 37, 184, 126, 146, 157, 83, 98, 210, 127, 16, 87, 53, 54, 128, 0], [0, 107, 164, 136, 48, 71, 75, 8, 195, 21, 156, 73, 108, 179, 207, 5, 116, 74, 181, 0]]	1226.0	156.41766810417175	55.19005847953217
[[0, 27, 158, 135, 115, 80, 45, 63, 198, 126, 157, 146, 184, 161, 37, 98, 210, 100, 193, 144, 83, 143, 0], [0, 215, 201, 96, 50, 107, 160, 8, 165, 200, 16, 76, 118, 108, 127, 87, 154, 53, 19, 54, 46, 128, 0], [0, 208, 97, 148, 109, 122, 131, 206, 204, 138, 113, 79, 78, 39, 47, 110, 86, 140, 68, 199, 0], [0, 29, 191, 192, 164, 59, 105, 64, 23, 120, 214, 123, 9, 173, 175, 51, 207, 73, 156, 5, 170, 181, 0]]	1300.0	173.04280734062195	52.48538011695907
[[0, 206, 125, 113, 204, 148, 201, 75, 8, 195, 21, 76, 156, 16, 108, 127, 154, 87, 46, 54, 10, 0], [0, 107, 208, 96, 97, 109, 122, 131, 215, 138, 117, 78, 79, 212, 116, 170, 5, 73, 181, 0], [0, 27, 192, 166, 191, 135, 167, 67, 89, 173, 24, 58, 9, 19, 53, 118, 128, 0], [0, 164, 29, 180, 59, 105, 64, 120, 23, 123, 169, 126, 146, 157, 37, 83, 140, 150, 39, 47, 110, 175, 0]]	1240.0	161.81323146820068	54.67836257309941
