paths	score	execution_time	gap
[[0, 22, 38, 25, 122, 34, 106, 127, 115, 39, 141, 47, 28, 140, 23, 35, 42, 16, 0], [0, 53, 93, 74, 50, 44, 114, 112, 70, 6, 85, 138, 0], [0, 136, 100, 17, 72, 43, 48, 98, 55, 131, 92, 124, 1, 76, 33, 41, 71, 0], [0, 63, 129, 125, 108, 68, 77, 56, 135, 54, 24, 65, 133, 109, 123, 59, 19, 144, 111, 0]]	1065.0	58.178260803222656	46.90927218344965
[[0, 53, 122, 93, 114, 127, 115, 106, 34, 8, 133, 10, 28, 109, 23, 35, 140, 101, 0], [0, 139, 46, 43, 72, 17, 44, 75, 98, 131, 130, 99, 65, 85, 70, 0], [0, 136, 100, 36, 87, 37, 64, 48, 107, 21, 112, 124, 76, 1, 33, 138, 0], [0, 63, 129, 74, 77, 125, 68, 108, 56, 135, 54, 92, 55, 24, 59, 123, 19, 41, 144, 111, 0]]	1128.0	64.5700933933258	43.76869391824527
[[0, 139, 108, 68, 77, 125, 56, 72, 43, 17, 75, 54, 24, 135, 92, 55, 144, 99, 123, 71, 59, 19, 0], [0, 74, 53, 129, 93, 114, 115, 106, 97, 34, 127, 65, 13, 47, 141, 27, 111, 0], [0, 63, 100, 30, 83, 112, 14, 76, 64, 107, 21, 124, 85, 1, 33, 41, 138, 0], [0, 117, 87, 32, 136, 48, 131, 98, 133, 113, 8, 23, 109, 35, 140, 28, 101, 0]]	1209.0	77.34824013710022	39.730807577268195
[[0, 108, 139, 77, 68, 125, 56, 72, 54, 17, 43, 55, 48, 92, 24, 59, 123, 144, 71, 41, 19, 0], [0, 100, 136, 87, 37, 32, 135, 65, 8, 133, 10, 23, 109, 28, 140, 16, 0], [0, 30, 83, 36, 86, 58, 131, 98, 39, 47, 13, 27, 141, 101, 0], [0, 63, 22, 129, 114, 34, 106, 115, 75, 99, 33, 76, 1, 21, 124, 85, 138, 0]]	1167.0	57.64105749130249	41.82452642073778
[[0, 20, 43, 72, 17, 98, 75, 115, 123, 39, 65, 2, 60, 111, 0], [0, 87, 32, 83, 36, 52, 14, 112, 58, 48, 131, 124, 76, 1, 21, 71, 0], [0, 63, 129, 93, 114, 74, 106, 50, 34, 133, 97, 127, 109, 8, 113, 61, 16, 23, 28, 140, 0], [0, 100, 136, 108, 68, 77, 125, 135, 56, 54, 55, 92, 24, 59, 144, 41, 33, 85, 19, 0]]	1184.0	60.77575922012329	40.97706879361914
[[0, 63, 129, 74, 72, 54, 115, 114, 17, 98, 48, 92, 24, 65, 123, 99, 71, 41, 138, 0], [0, 136, 46, 50, 34, 118, 51, 4, 103, 113, 128, 35, 10, 42, 61, 16, 0], [0, 53, 93, 20, 44, 75, 43, 55, 81, 8, 33, 1, 111, 0], [0, 100, 77, 108, 68, 125, 56, 135, 133, 106, 127, 102, 28, 109, 140, 23, 19, 59, 144, 0]]	1069.0	64.46456503868103	46.7098703888335
[[0, 136, 68, 108, 77, 125, 56, 43, 17, 75, 54, 123, 24, 92, 33, 76, 1, 41, 144, 71, 59, 19, 0], [0, 100, 30, 72, 50, 118, 51, 4, 103, 128, 113, 16, 8, 61, 143, 0], [0, 117, 87, 37, 32, 83, 48, 55, 98, 78, 130, 13, 47, 141, 27, 111, 0], [0, 63, 129, 93, 114, 44, 115, 97, 106, 34, 127, 133, 65, 23, 109, 35, 140, 28, 101, 0]]	1198.0	69.06899738311768	40.27916251246261
[[0, 136, 108, 68, 56, 125, 77, 54, 24, 81, 55, 131, 92, 1, 76, 33, 41, 144, 59, 19, 0], [0, 129, 93, 17, 43, 72, 114, 34, 106, 133, 109, 35, 8, 61, 113, 42, 23, 140, 28, 101, 0], [0, 87, 83, 100, 36, 58, 52, 14, 112, 48, 135, 65, 123, 141, 71, 111, 0], [0, 63, 74, 32, 37, 119, 69, 9, 26, 110, 4, 51, 103, 16, 143, 0]]	1147.0	69.37464213371277	42.82153539381854
[[0, 63, 129, 93, 114, 74, 106, 50, 34, 133, 97, 127, 109, 128, 113, 8, 61, 23, 28, 140, 0], [0, 30, 36, 83, 17, 44, 115, 99, 39, 47, 66, 141, 27, 101, 0], [0, 136, 87, 37, 108, 32, 135, 55, 48, 131, 124, 112, 76, 1, 138, 85, 19, 0], [0, 100, 72, 125, 68, 77, 54, 43, 24, 56, 92, 123, 65, 33, 41, 144, 59, 71, 111, 0]]	1193.0	59.825220584869385	40.5284147557328
[[0, 117, 87, 37, 32, 83, 14, 112, 64, 76, 45, 8, 113, 61, 16, 42, 101, 0], [0, 139, 77, 5, 108, 68, 56, 46, 34, 133, 106, 97, 127, 123, 13, 140, 109, 23, 35, 28, 111, 0], [0, 63, 129, 84, 93, 98, 115, 114, 39, 141, 47, 71, 1, 138, 0], [0, 100, 136, 125, 54, 72, 43, 17, 55, 48, 92, 135, 24, 65, 59, 144, 41, 33, 19, 0]]	1147.0	78.15327548980713	42.82153539381854
