paths	score	execution_time	gap
[[0, 249, 279, 195, 154, 46, 26, 219, 29, 274, 223, 13, 113, 237, 155, 234, 96, 65, 181, 131, 0], [0, 267, 153, 156, 135, 50, 250, 16, 130, 87, 78, 20, 172, 190, 281, 49, 255, 269, 272, 148, 0], [0, 77, 176, 118, 268, 170, 2, 211, 168, 11, 39, 127, 188, 232, 151, 209, 40, 23, 82, 57, 191, 133, 236, 97, 0]]	1051.0	142.876558303833	71.37019885589757
[[0, 267, 279, 16, 2, 50, 170, 118, 125, 190, 39, 172, 11, 188, 127, 78, 261, 273, 28, 133, 191, 181, 0], [0, 156, 135, 153, 268, 176, 168, 99, 130, 29, 219, 26, 250, 151, 223, 232, 209, 40, 23, 57, 239, 227, 82, 148, 272, 0], [0, 169, 248, 213, 25, 44, 152, 254, 231, 3, 221, 245, 111, 67, 184, 179, 114, 198, 282, 217, 173, 262, 269, 255, 49, 281, 218, 131, 0]]	1261.0	168.7187786102295	65.64968673385998
[[0, 80, 149, 116, 106, 22, 154, 270, 130, 188, 232, 223, 238, 123, 129, 246, 252, 182, 167, 197, 286, 0], [0, 249, 279, 267, 195, 219, 16, 168, 170, 237, 23, 40, 209, 151, 113, 234, 57, 28, 218, 131, 0], [0, 153, 176, 118, 268, 135, 156, 3, 111, 11, 86, 39, 220, 172, 127, 273, 261, 87, 78, 215, 33, 228, 133, 236, 97, 0]]	1220.0	136.49296236038208	66.76654862435304
[[0, 204, 135, 170, 50, 2, 211, 58, 223, 188, 127, 99, 130, 151, 232, 209, 40, 82, 198, 272, 49, 269, 218, 131, 0], [0, 267, 279, 16, 219, 195, 154, 22, 128, 230, 270, 228, 33, 215, 87, 78, 143, 182, 167, 197, 286, 0], [0, 77, 176, 153, 156, 268, 168, 118, 39, 11, 111, 179, 67, 256, 220, 172, 20, 150, 261, 273, 28, 133, 236, 191, 0]]	1266.0	140.87421917915344	65.51348406428767
[[0, 149, 267, 219, 88, 279, 168, 188, 127, 99, 130, 210, 223, 151, 237, 209, 198, 82, 57, 181, 96, 97, 0], [0, 169, 248, 213, 25, 44, 90, 8, 265, 86, 190, 125, 232, 40, 23, 234, 215, 182, 228, 167, 252, 225, 0], [0, 268, 135, 156, 153, 118, 176, 111, 179, 3, 67, 11, 39, 172, 220, 256, 41, 20, 78, 261, 273, 28, 133, 236, 191, 0]]	1210.0	161.11148691177368	67.03895396349768
[[0, 135, 231, 254, 44, 25, 213, 86, 265, 256, 220, 20, 261, 273, 127, 252, 246, 215, 167, 228, 197, 131, 0], [0, 267, 149, 116, 195, 279, 130, 188, 2, 237, 151, 232, 155, 198, 255, 269, 49, 218, 0], [0, 77, 176, 268, 153, 156, 168, 39, 118, 11, 111, 179, 67, 172, 209, 40, 57, 96, 234, 133, 286, 0]]	1173.0	106.89071774482727	68.04685371833288
[[0, 267, 248, 213, 90, 8, 200, 168, 127, 99, 130, 188, 223, 232, 151, 209, 40, 198, 272, 269, 49, 218, 131, 0], [0, 137, 279, 16, 219, 170, 50, 250, 2, 237, 155, 57, 23, 113, 234, 82, 227, 239, 0], [0, 156, 135, 153, 118, 268, 176, 111, 11, 86, 39, 125, 220, 256, 41, 172, 28, 273, 261, 55, 133, 181, 191, 0]]	1151.0	121.04078435897827	68.64614546445111
[[0, 267, 279, 88, 16, 219, 130, 99, 168, 39, 11, 111, 179, 67, 184, 173, 146, 15, 217, 269, 49, 255, 82, 191, 0], [0, 137, 154, 106, 195, 26, 209, 58, 203, 198, 282, 23, 227, 57, 96, 97, 0], [0, 156, 153, 176, 118, 268, 170, 50, 250, 2, 237, 40, 232, 151, 223, 188, 127, 172, 28, 273, 228, 133, 236, 0]]	1094.0	117.77666902542114	70.1988558975756
[[0, 267, 279, 50, 170, 2, 211, 168, 209, 40, 237, 151, 223, 232, 188, 127, 87, 78, 287, 182, 167, 252, 201, 0], [0, 149, 195, 154, 219, 26, 16, 130, 99, 166, 139, 228, 215, 143, 20, 150, 269, 272, 0], [0, 153, 268, 135, 156, 118, 176, 111, 11, 86, 39, 190, 125, 172, 220, 256, 194, 41, 112, 261, 273, 28, 197, 286, 0]]	1194.0	147.15287137031555	67.47480250612912
[[0, 267, 248, 213, 90, 8, 200, 168, 188, 223, 232, 2, 113, 151, 237, 40, 23, 227, 57, 181, 131, 0], [0, 80, 149, 116, 84, 106, 279, 130, 16, 238, 219, 26, 210, 127, 87, 78, 166, 246, 228, 215, 33, 167, 19, 252, 286, 0], [0, 156, 153, 176, 118, 268, 170, 50, 58, 209, 39, 172, 11, 67, 220, 194, 41, 28, 261, 273, 133, 225, 0]]	1211.0	156.01931643486023	67.01171342958322
[[0, 44, 213, 248, 90, 8, 86, 265, 220, 99, 127, 188, 232, 223, 113, 151, 237, 96, 23, 82, 181, 191, 133, 236, 97, 0], [0, 249, 279, 267, 195, 154, 219, 26, 29, 16, 238, 130, 270, 228, 87, 78, 20, 261, 273, 286, 197, 252, 0], [0, 156, 135, 268, 153, 176, 39, 118, 168, 125, 11, 111, 67, 40, 209, 172, 28, 255, 49, 269, 218, 131, 0]]	1230.0	133.76024103164673	66.49414328520838
[[0, 267, 149, 116, 84, 195, 99, 168, 2, 237, 209, 232, 223, 188, 127, 13, 234, 96, 57, 82, 272, 0], [0, 44, 170, 50, 16, 279, 130, 219, 26, 270, 87, 78, 20, 243, 286, 197, 143, 228, 167, 252, 225, 0], [0, 156, 135, 268, 153, 176, 118, 111, 179, 3, 11, 39, 125, 40, 151, 172, 28, 150, 273, 261, 133, 181, 191, 0]]	1155.0	131.26851725578308	68.53718332879325
[[0, 81, 279, 195, 154, 106, 230, 128, 163, 246, 166, 87, 78, 143, 182, 215, 167, 228, 33, 121, 30, 252, 0], [0, 267, 62, 170, 50, 2, 16, 26, 219, 130, 99, 127, 188, 223, 151, 232, 209, 40, 198, 82, 57, 181, 272, 0], [0, 153, 156, 135, 268, 176, 118, 39, 168, 125, 11, 67, 111, 179, 285, 220, 194, 172, 150, 273, 261, 28, 133, 286, 0]]	1246.0	149.1077389717102	66.05829474257695
[[0, 267, 118, 86, 265, 39, 125, 168, 209, 40, 23, 223, 151, 237, 155, 239, 227, 57, 82, 181, 191, 0], [0, 80, 149, 116, 106, 130, 279, 270, 99, 11, 256, 194, 190, 49, 255, 269, 286, 0], [0, 268, 176, 156, 135, 50, 170, 2, 274, 232, 188, 127, 78, 87, 261, 273, 172, 28, 228, 252, 133, 97, 0]]	1078.0	112.9388108253479	70.63470444020703
[[0, 169, 248, 213, 90, 8, 265, 3, 179, 111, 190, 125, 87, 78, 139, 215, 143, 197, 182, 33, 167, 228, 252, 225, 0], [0, 80, 149, 267, 195, 219, 88, 279, 130, 210, 99, 127, 223, 237, 23, 209, 40, 82, 227, 239, 57, 96, 97, 0], [0, 156, 135, 153, 268, 168, 176, 118, 39, 86, 11, 285, 220, 172, 232, 188, 151, 113, 234, 261, 273, 133, 181, 191, 0]]	1228.0	188.1574113368988	66.54862435303733
[[0, 267, 279, 50, 170, 2, 168, 209, 40, 232, 125, 256, 41, 20, 150, 273, 261, 228, 167, 252, 225, 0], [0, 135, 231, 254, 153, 86, 265, 99, 238, 219, 166, 130, 223, 113, 13, 234, 55, 28, 181, 178, 0], [0, 268, 176, 118, 284, 3, 156, 111, 177, 114, 11, 220, 39, 172, 127, 188, 151, 237, 96, 23, 82, 57, 191, 133, 131, 0]]	1130.0	133.3483805656433	69.21819667665487
[[0, 267, 170, 268, 176, 118, 111, 11, 86, 39, 220, 256, 172, 127, 87, 78, 215, 33, 228, 133, 236, 97, 0], [0, 249, 279, 106, 45, 22, 154, 26, 219, 16, 250, 73, 113, 155, 57, 23, 96, 234, 225, 252, 0], [0, 80, 149, 116, 195, 130, 168, 125, 209, 40, 232, 188, 223, 151, 237, 198, 227, 82, 181, 191, 0]]	1117.0	128.6172273159027	69.5723236175429
[[0, 267, 279, 16, 50, 170, 211, 168, 188, 127, 39, 11, 220, 172, 40, 23, 57, 234, 236, 133, 191, 0], [0, 153, 156, 135, 268, 176, 118, 99, 130, 219, 26, 250, 151, 223, 232, 237, 209, 82, 198, 272, 269, 49, 218, 131, 0], [0, 44, 25, 90, 213, 8, 265, 111, 86, 190, 125, 228, 139, 215, 78, 87, 273, 261, 150, 28, 197, 286, 0]]	1187.0	146.68965554237366	67.66548624353037
[[0, 267, 279, 268, 156, 3, 231, 111, 11, 118, 190, 39, 220, 172, 188, 127, 78, 228, 215, 167, 252, 133, 236, 191, 0], [0, 80, 149, 116, 176, 168, 125, 209, 40, 232, 223, 151, 237, 57, 155, 23, 82, 96, 64, 181, 131, 0], [0, 153, 135, 170, 50, 16, 219, 52, 154, 26, 123, 238, 130, 87, 261, 273, 20, 143, 121, 124, 197, 286, 0]]	1183.0	153.96652793884277	67.77444837918823
[[0, 267, 279, 118, 39, 176, 114, 177, 179, 111, 67, 11, 285, 220, 256, 194, 172, 190, 261, 273, 28, 281, 218, 131, 0], [0, 44, 248, 213, 90, 8, 86, 125, 168, 127, 99, 210, 130, 270, 87, 78, 143, 182, 121, 12, 33, 215, 167, 228, 286, 197, 0], [0, 156, 135, 153, 268, 211, 274, 2, 50, 170, 209, 40, 232, 188, 223, 151, 113, 237, 65, 234, 133, 181, 57, 96, 178, 0]]	1291.0	226.82741141319275	64.83247071642604
[[0, 44, 213, 90, 8, 58, 170, 50, 250, 2, 155, 209, 273, 78, 261, 55, 28, 286, 0], [0, 149, 267, 195, 279, 88, 26, 219, 16, 130, 99, 127, 188, 232, 223, 151, 237, 40, 23, 57, 96, 181, 191, 133, 252, 0], [0, 156, 135, 268, 176, 118, 168, 39, 86, 111, 179, 67, 11, 285, 220, 172, 190, 198, 272, 49, 255, 269, 218, 131, 0]]	1199.0	167.53166460990906	67.3385998365568
[[0, 267, 134, 2, 50, 170, 130, 219, 99, 261, 172, 127, 87, 78, 143, 287, 182, 197, 286, 0], [0, 169, 248, 213, 8, 90, 279, 138, 16, 250, 220, 41, 112, 224, 194, 28, 181, 191, 0], [0, 156, 135, 118, 176, 268, 39, 168, 125, 188, 223, 232, 237, 23, 40, 209, 151, 113, 234, 133, 228, 167, 252, 201, 0]]	1125.0	111.0516722202301	69.3543993462272
[[0, 267, 268, 118, 176, 168, 179, 11, 111, 39, 220, 256, 172, 40, 82, 57, 96, 181, 133, 236, 191, 0], [0, 156, 135, 153, 170, 50, 16, 219, 130, 188, 127, 151, 232, 23, 209, 28, 261, 273, 228, 167, 197, 286, 0], [0, 137, 279, 154, 195, 138, 99, 237, 2, 113, 223, 198, 227, 272, 49, 269, 218, 0]]	1104.0	105.27197670936584	69.92645055843094
[[0, 267, 279, 268, 176, 118, 168, 125, 39, 111, 179, 67, 11, 172, 220, 261, 78, 273, 19, 228, 167, 252, 286, 0], [0, 80, 149, 154, 106, 195, 130, 99, 127, 188, 223, 151, 232, 40, 23, 237, 96, 57, 82, 181, 133, 225, 0], [0, 156, 135, 170, 50, 2, 16, 26, 219, 29, 250, 155, 209, 113, 234, 13, 239, 227, 191, 0]]	1156.0	121.53447413444519	68.50994279487878
[[0, 267, 8, 90, 213, 265, 86, 11, 111, 179, 67, 220, 194, 256, 78, 261, 82, 131, 0], [0, 80, 149, 154, 195, 279, 219, 210, 127, 99, 130, 166, 246, 215, 87, 252, 234, 96, 181, 191, 0], [0, 135, 156, 153, 268, 176, 39, 118, 125, 168, 209, 40, 237, 232, 188, 151, 172, 28, 273, 228, 133, 236, 97, 0]]	1098.0	127.97126388549805	70.08989376191774
[[0, 149, 267, 195, 279, 130, 219, 16, 127, 99, 11, 184, 49, 67, 190, 228, 215, 182, 167, 252, 225, 0], [0, 44, 153, 170, 50, 211, 86, 179, 111, 245, 198, 282, 217, 255, 269, 173, 15, 82, 272, 0], [0, 204, 156, 135, 268, 176, 118, 39, 277, 168, 188, 223, 232, 2, 237, 40, 209, 172, 261, 150, 28, 273, 133, 236, 191, 0]]	1130.0	143.63072729110718	69.21819667665487
[[0, 267, 170, 268, 118, 176, 125, 39, 220, 256, 67, 11, 172, 190, 40, 23, 57, 234, 133, 286, 0], [0, 153, 156, 242, 254, 231, 221, 135, 58, 211, 168, 114, 177, 282, 198, 203, 155, 82, 49, 255, 269, 218, 131, 0], [0, 169, 248, 213, 90, 8, 86, 111, 209, 2, 237, 151, 223, 232, 188, 127, 87, 78, 215, 33, 228, 167, 197, 201, 0]]	1225.0	145.2900607585907	66.63034595478071
[[0, 267, 279, 211, 2, 170, 50, 250, 209, 237, 151, 223, 232, 40, 23, 82, 198, 227, 239, 181, 0], [0, 149, 90, 213, 147, 8, 265, 184, 67, 11, 190, 127, 55, 234, 129, 252, 228, 167, 197, 286, 0], [0, 135, 156, 176, 118, 268, 111, 168, 188, 39, 256, 41, 194, 220, 172, 78, 261, 273, 28, 133, 96, 191, 0]]	1137.0	122.56298971176147	69.02751293925361
[[0, 267, 279, 50, 170, 177, 114, 179, 111, 125, 209, 40, 237, 151, 113, 234, 96, 181, 57, 82, 272, 0], [0, 8, 90, 213, 25, 44, 152, 254, 265, 86, 58, 232, 223, 188, 20, 143, 228, 30, 252, 0], [0, 153, 176, 268, 135, 156, 118, 168, 39, 220, 256, 285, 11, 67, 172, 127, 133, 28, 261, 273, 197, 286, 0]]	1138.0	114.76174426078796	69.00027240533915
[[0, 267, 176, 268, 170, 50, 2, 168, 11, 39, 125, 232, 40, 209, 172, 28, 273, 261, 133, 197, 286, 0], [0, 153, 135, 156, 254, 118, 86, 179, 111, 67, 190, 127, 188, 151, 237, 57, 96, 234, 192, 225, 178, 0], [0, 149, 154, 195, 279, 130, 16, 219, 270, 223, 113, 198, 227, 239, 82, 191, 0]]	1079.0	101.31710410118103	70.60746390629257
