paths	score	execution_time	gap
[[0, 30, 100, 36, 72, 17, 75, 114, 106, 133, 24, 135, 65, 123, 71, 41, 111, 0], [0, 117, 87, 32, 136, 83, 48, 55, 98, 131, 92, 112, 76, 1, 85, 138, 70, 0], [0, 63, 129, 77, 125, 108, 68, 56, 43, 54, 34, 109, 102, 28, 140, 33, 144, 59, 19, 0]]	959.0	37.17174196243286	52.19341974077767
[[0, 108, 68, 139, 125, 77, 54, 72, 43, 17, 98, 56, 92, 24, 123, 144, 41, 1, 85, 138, 0], [0, 136, 100, 36, 30, 83, 48, 131, 55, 135, 15, 65, 33, 59, 71, 19, 0], [0, 22, 63, 129, 74, 34, 50, 106, 133, 97, 127, 109, 10, 128, 113, 8, 61, 23, 28, 140, 0]]	980.0	42.1989631652832	51.14656031904287
[[0, 139, 77, 68, 108, 54, 72, 56, 125, 135, 24, 65, 8, 133, 109, 123, 71, 144, 59, 19, 0], [0, 87, 83, 36, 30, 58, 52, 14, 112, 64, 124, 107, 67, 70, 2, 111, 0], [0, 100, 136, 17, 98, 20, 43, 48, 92, 55, 131, 76, 1, 33, 41, 138, 0]]	912.0	37.15984129905701	54.536390827517444
[[0, 87, 36, 83, 136, 17, 98, 55, 92, 135, 24, 8, 23, 140, 28, 71, 0], [0, 53, 129, 93, 72, 43, 14, 112, 48, 131, 124, 21, 76, 1, 85, 138, 41, 111, 0], [0, 63, 74, 77, 108, 68, 125, 56, 54, 97, 106, 34, 109, 104, 133, 65, 15, 33, 144, 59, 19, 0]]	941.0	49.92176103591919	53.090727816550356
[[0, 100, 136, 68, 77, 125, 54, 17, 24, 135, 56, 92, 55, 144, 1, 41, 33, 19, 0], [0, 87, 108, 72, 43, 98, 75, 128, 51, 113, 8, 35, 42, 61, 16, 0], [0, 63, 129, 74, 93, 34, 114, 127, 106, 133, 65, 59, 123, 140, 109, 23, 28, 101, 0]]	880.0	37.65799617767334	56.13160518444666
[[0, 74, 108, 68, 77, 125, 56, 43, 17, 54, 55, 92, 24, 144, 123, 33, 41, 138, 0], [0, 63, 93, 44, 72, 98, 48, 58, 131, 124, 112, 1, 21, 2, 59, 111, 0], [0, 30, 100, 36, 136, 83, 14, 64, 135, 65, 133, 28, 109, 140, 23, 61, 16, 19, 0]]	914.0	37.46636652946472	54.43668993020937
[[0, 100, 43, 72, 77, 68, 125, 56, 135, 54, 123, 127, 8, 65, 33, 41, 144, 59, 19, 0], [0, 63, 74, 129, 108, 17, 98, 55, 109, 133, 10, 28, 140, 23, 71, 0], [0, 117, 87, 83, 36, 32, 24, 92, 48, 112, 70, 124, 138, 1, 85, 111, 0]]	890.0	35.60582685470581	55.63310069790628
[[0, 108, 77, 139, 68, 125, 56, 43, 17, 75, 54, 106, 133, 127, 123, 144, 92, 41, 33, 59, 19, 0], [0, 95, 100, 36, 30, 98, 115, 114, 34, 102, 141, 71, 138, 0], [0, 63, 129, 74, 72, 136, 32, 48, 55, 81, 24, 65, 23, 109, 28, 42, 140, 101, 0]]	900.0	39.8636429309845	55.1345962113659
[[0, 100, 136, 68, 108, 77, 125, 135, 56, 54, 24, 92, 123, 59, 65, 33, 41, 1, 144, 111, 0], [0, 63, 74, 129, 93, 115, 44, 75, 98, 55, 48, 131, 99, 71, 141, 101, 0], [0, 87, 32, 72, 114, 97, 106, 133, 34, 127, 109, 140, 8, 61, 28, 19, 0]]	922.0	39.73378300666809	54.03788634097707
[[0, 100, 136, 125, 77, 72, 43, 17, 54, 56, 92, 24, 135, 33, 76, 41, 1, 144, 59, 19, 0], [0, 53, 122, 93, 98, 20, 114, 106, 133, 34, 109, 8, 65, 2, 138, 0], [0, 63, 129, 74, 108, 68, 32, 14, 112, 48, 55, 131, 123, 141, 27, 0]]	887.0	35.55960297584534	55.782652043868396
[[0, 53, 93, 20, 17, 114, 127, 97, 106, 34, 133, 113, 8, 33, 71, 0], [0, 136, 30, 100, 43, 72, 48, 55, 98, 141, 39, 28, 109, 35, 23, 140, 19, 0], [0, 63, 129, 74, 125, 68, 108, 77, 135, 56, 54, 123, 92, 24, 59, 65, 1, 138, 41, 144, 111, 0]]	927.0	37.92222762107849	53.788634097706876
[[0, 77, 139, 108, 68, 125, 56, 72, 54, 114, 106, 133, 127, 24, 135, 33, 92, 41, 144, 71, 59, 19, 0], [0, 63, 129, 74, 93, 115, 44, 75, 97, 34, 109, 8, 65, 23, 35, 140, 28, 101, 0], [0, 100, 30, 136, 83, 36, 14, 112, 64, 48, 55, 124, 21, 76, 1, 85, 138, 111, 0]]	986.0	45.43302631378174	50.847457627118644
