paths	score	execution_time	gap
[[0, 110, 3, 178, 157, 38, 148, 90, 124, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0], [0, 25, 113, 98, 10, 115, 27, 91, 16, 135, 106, 66, 138, 190, 14, 155, 95, 5, 60, 186, 0], [0, 171, 47, 130, 69, 99, 188, 137, 125, 58, 133, 123, 72, 173, 154, 68, 0], [0, 71, 63, 28, 153, 180, 12, 89, 174, 131, 165, 161, 18, 121, 9, 177, 104, 152, 117, 65, 67, 0]]	1196.0	54.518388986587524	51.715785224061364
[[0, 171, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0], [0, 167, 47, 69, 99, 148, 90, 9, 177, 56, 61, 189, 42, 141, 117, 5, 65, 0], [0, 31, 182, 113, 98, 10, 115, 27, 91, 16, 135, 66, 138, 106, 190, 14, 155, 95, 60, 142, 186, 0], [0, 110, 25, 3, 178, 79, 157, 145, 38, 188, 137, 133, 125, 58, 123, 154, 161, 121, 104, 152, 67, 0]]	1262.0	54.876405477523804	49.05127169963666
[[0, 171, 115, 69, 10, 99, 90, 63, 124, 41, 8, 175, 37, 185, 17, 136, 189, 33, 101, 144, 26, 191, 92, 0], [0, 49, 28, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 93, 134, 64, 52, 139, 128, 0], [0, 110, 113, 27, 98, 91, 16, 39, 135, 106, 66, 138, 190, 14, 155, 95, 60, 117, 186, 0], [0, 167, 47, 157, 178, 137, 3, 38, 148, 9, 177, 56, 61, 42, 154, 161, 121, 104, 152, 67, 0]]	1290.0	58.52234363555908	47.92087202260799
[[0, 110, 98, 10, 47, 39, 53, 160, 132, 109, 123, 133, 58, 128, 139, 19, 59, 0], [0, 25, 3, 178, 157, 38, 148, 90, 50, 9, 177, 56, 189, 42, 154, 161, 121, 104, 152, 67, 0], [0, 71, 63, 69, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 0], [0, 171, 49, 180, 113, 115, 27, 91, 16, 135, 66, 138, 106, 190, 14, 155, 95, 60, 117, 186, 0]]	1183.0	47.48626375198364	52.24061364553896
[[0, 171, 49, 28, 153, 180, 12, 89, 174, 131, 165, 161, 18, 121, 9, 177, 104, 152, 117, 65, 67, 0], [0, 71, 115, 69, 10, 99, 90, 63, 124, 41, 8, 175, 37, 185, 17, 136, 189, 33, 101, 144, 26, 191, 92, 0], [0, 110, 113, 27, 98, 91, 16, 39, 135, 106, 66, 138, 190, 14, 155, 95, 5, 60, 186, 0], [0, 167, 47, 130, 178, 137, 3, 157, 38, 148, 62, 77, 22, 36, 134, 24, 64, 168, 93, 139, 128, 0]]	1291.0	62.131288051605225	47.88050060557126
[[0, 110, 3, 38, 90, 153, 8, 37, 185, 44, 175, 169, 54, 61, 96, 26, 43, 78, 87, 184, 191, 0], [0, 25, 113, 115, 69, 98, 27, 91, 16, 135, 66, 138, 106, 190, 14, 155, 95, 60, 117, 186, 0], [0, 171, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0], [0, 31, 10, 47, 39, 109, 130, 148, 9, 177, 56, 189, 42, 154, 161, 121, 104, 152, 67, 0]]	1275.0	57.46990346908569	48.526443278159064
[[0, 110, 113, 27, 98, 91, 16, 39, 135, 106, 66, 138, 190, 14, 155, 95, 5, 60, 186, 0], [0, 49, 28, 153, 180, 12, 89, 174, 131, 165, 161, 18, 121, 9, 177, 104, 152, 117, 65, 67, 0], [0, 71, 63, 115, 171, 99, 69, 10, 53, 160, 132, 109, 134, 24, 52, 64, 92, 0], [0, 25, 3, 178, 157, 38, 148, 90, 124, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0]]	1170.0	51.615461111068726	52.76544206701656
[[0, 31, 115, 69, 10, 99, 90, 63, 124, 41, 62, 77, 36, 168, 33, 22, 93, 134, 24, 64, 59, 139, 128, 0], [0, 171, 28, 180, 71, 12, 89, 174, 165, 161, 189, 9, 121, 18, 67, 104, 152, 65, 0], [0, 110, 113, 27, 98, 91, 16, 39, 135, 106, 66, 138, 190, 14, 155, 95, 5, 60, 186, 0], [0, 167, 47, 157, 178, 137, 3, 38, 148, 177, 56, 61, 54, 42, 141, 117, 154, 144, 0]]	1202.0	53.41712546348572	51.47355672184094
[[0, 25, 113, 98, 10, 115, 27, 91, 16, 135, 66, 138, 106, 190, 14, 155, 95, 60, 142, 186, 0], [0, 171, 47, 130, 69, 99, 188, 137, 125, 58, 133, 123, 72, 173, 154, 68, 0], [0, 71, 63, 28, 153, 180, 12, 89, 174, 131, 165, 161, 18, 121, 9, 177, 104, 152, 117, 65, 67, 0], [0, 110, 3, 178, 157, 38, 148, 90, 124, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0]]	1197.0	54.387425899505615	51.675413807024626
[[0, 25, 113, 115, 69, 27, 91, 16, 135, 188, 66, 138, 106, 190, 14, 155, 60, 117, 186, 0], [0, 110, 32, 90, 153, 8, 37, 185, 44, 175, 169, 54, 61, 96, 26, 43, 78, 87, 184, 191, 0], [0, 108, 3, 38, 98, 10, 47, 148, 9, 177, 56, 189, 42, 154, 161, 121, 104, 152, 67, 0], [0, 171, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0]]	1248.0	54.57859969139099	49.61647153815099
[[0, 71, 63, 28, 153, 180, 12, 89, 174, 131, 165, 161, 18, 121, 9, 177, 104, 152, 117, 65, 67, 0], [0, 110, 113, 27, 98, 91, 16, 39, 135, 106, 66, 138, 190, 14, 155, 95, 5, 60, 186, 0], [0, 31, 182, 115, 171, 99, 69, 10, 130, 109, 53, 160, 132, 134, 24, 64, 52, 92, 0], [0, 25, 3, 178, 157, 38, 148, 90, 124, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0]]	1186.0	54.46172499656677	52.11949939442875
[[0, 31, 115, 69, 171, 99, 98, 10, 162, 53, 62, 77, 36, 168, 33, 22, 93, 134, 24, 64, 59, 139, 128, 0], [0, 167, 47, 113, 27, 91, 16, 39, 135, 106, 66, 138, 190, 14, 155, 95, 5, 60, 186, 0], [0, 71, 63, 28, 153, 180, 12, 89, 174, 131, 165, 161, 18, 121, 9, 177, 104, 152, 117, 65, 67, 0], [0, 110, 3, 178, 157, 38, 148, 90, 124, 8, 175, 37, 189, 61, 191, 15, 154, 144, 0]]	1238.0	56.864853858947754	50.02018570851837
[[0, 110, 3, 38, 90, 153, 124, 41, 63, 62, 77, 16, 22, 36, 168, 33, 101, 143, 93, 139, 128, 0], [0, 31, 10, 47, 39, 109, 97, 137, 148, 177, 42, 61, 191, 154, 144, 92, 0], [0, 25, 113, 115, 69, 98, 27, 91, 135, 188, 106, 66, 138, 190, 14, 155, 117, 60, 186, 0], [0, 171, 28, 180, 71, 12, 89, 174, 165, 161, 189, 9, 121, 18, 67, 104, 152, 65, 0]]	1209.0	46.85108518600464	51.19095680258378
[[0, 49, 171, 10, 47, 39, 109, 97, 34, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 128, 0], [0, 71, 63, 28, 153, 180, 12, 89, 174, 131, 165, 161, 18, 121, 9, 177, 104, 152, 117, 65, 67, 0], [0, 25, 113, 115, 69, 98, 27, 91, 16, 135, 106, 66, 138, 190, 14, 155, 95, 5, 60, 186, 0], [0, 110, 3, 178, 157, 38, 148, 90, 124, 8, 175, 37, 136, 189, 61, 191, 15, 154, 68, 0]]	1263.0	57.77781295776367	49.01090028259992
[[0, 171, 47, 130, 69, 99, 188, 137, 125, 58, 133, 123, 72, 142, 173, 128, 59, 0], [0, 25, 113, 115, 98, 10, 27, 91, 34, 16, 135, 106, 66, 138, 190, 14, 155, 95, 60, 117, 186, 0], [0, 110, 3, 178, 157, 38, 148, 90, 50, 9, 177, 56, 189, 42, 154, 161, 121, 104, 152, 67, 0], [0, 49, 28, 180, 71, 12, 89, 165, 174, 62, 77, 22, 36, 168, 33, 101, 143, 144, 93, 139, 0]]	1194.0	54.89872765541077	51.79652805813484
[[0, 171, 10, 53, 47, 109, 148, 9, 56, 189, 42, 177, 154, 161, 121, 104, 152, 67, 0], [0, 110, 113, 27, 98, 91, 16, 39, 135, 66, 138, 106, 190, 14, 155, 95, 60, 117, 186, 0], [0, 25, 3, 38, 90, 153, 8, 37, 185, 44, 175, 169, 54, 61, 96, 26, 43, 78, 191, 144, 92, 0], [0, 71, 115, 180, 12, 89, 165, 174, 62, 77, 36, 168, 22, 93, 139, 134, 128, 0]]	1235.0	49.323909521102905	50.14129995962858
[[0, 110, 3, 38, 90, 153, 124, 63, 41, 189, 9, 177, 56, 61, 156, 42, 141, 65, 117, 5, 0], [0, 180, 113, 115, 27, 91, 34, 16, 135, 66, 138, 106, 190, 14, 155, 95, 60, 186, 139, 0], [0, 31, 69, 171, 148, 12, 174, 62, 77, 36, 168, 33, 22, 93, 134, 24, 64, 59, 128, 0], [0, 71, 28, 49, 98, 10, 47, 39, 53, 160, 132, 109, 154, 161, 121, 104, 152, 67, 0]]	1138.0	49.529181480407715	54.057327412192166
