paths	score	execution_time	gap
[[0, 208, 97, 201, 109, 148, 122, 215, 131, 200, 8, 195, 57, 74, 5, 207, 108, 127, 16, 76, 21, 156, 58, 0], [0, 27, 164, 71, 96, 75, 90, 157, 184, 37, 98, 210, 54, 53, 87, 73, 170, 181, 0], [0, 158, 135, 191, 192, 166, 204, 206, 65, 138, 113, 89, 173, 24, 175, 9, 19, 154, 118, 128, 0], [0, 29, 180, 59, 105, 56, 117, 120, 23, 123, 67, 64, 39, 78, 214, 150, 140, 83, 68, 199, 0]]	1294.0	139.63305759429932	52.7046783625731
[[0, 158, 43, 135, 105, 180, 64, 59, 67, 126, 23, 214, 39, 79, 58, 24, 212, 74, 170, 0], [0, 208, 97, 50, 49, 8, 96, 201, 75, 114, 51, 207, 5, 57, 102, 21, 76, 118, 87, 128, 0], [0, 27, 192, 191, 80, 171, 137, 120, 167, 157, 83, 184, 37, 98, 210, 193, 144, 140, 68, 199, 0], [0, 29, 164, 125, 166, 206, 204, 113, 138, 89, 145, 183, 173, 9, 108, 73, 156, 16, 127, 154, 53, 19, 175, 0]]	1344.0	146.8692901134491	50.877192982456144
[[0, 158, 192, 80, 135, 64, 120, 23, 105, 123, 169, 126, 146, 157, 83, 184, 98, 210, 144, 133, 140, 68, 199, 0], [0, 107, 50, 201, 75, 71, 48, 204, 113, 145, 51, 39, 214, 2, 58, 0], [0, 208, 97, 96, 109, 148, 206, 138, 81, 89, 183, 173, 24, 9, 19, 73, 5, 170, 175, 0], [0, 29, 191, 27, 166, 90, 72, 211, 203, 65, 179, 176, 54, 87, 127, 108, 156, 16, 154, 53, 118, 128, 0]]	1225.0	160.81934642791748	55.22660818713451
[[0, 158, 135, 137, 171, 80, 115, 180, 126, 163, 152, 78, 39, 150, 144, 213, 10, 0], [0, 192, 27, 206, 204, 211, 72, 90, 157, 184, 37, 98, 210, 193, 100, 38, 83, 68, 199, 0], [0, 208, 201, 97, 50, 8, 96, 75, 183, 89, 51, 156, 16, 108, 127, 87, 53, 9, 212, 196, 0], [0, 29, 191, 166, 164, 138, 105, 120, 23, 64, 214, 123, 153, 173, 175, 170, 207, 73, 154, 19, 58, 0]]	1258.0	126.7001965045929	54.02046783625731
[[0, 158, 135, 192, 29, 180, 169, 126, 146, 157, 184, 37, 98, 161, 86, 39, 110, 19, 58, 0], [0, 97, 148, 109, 131, 215, 71, 75, 96, 8, 50, 160, 195, 57, 21, 76, 118, 16, 108, 127, 154, 87, 53, 54, 38, 199, 0], [0, 208, 164, 138, 23, 105, 59, 214, 123, 153, 9, 173, 175, 51, 156, 73, 5, 170, 128, 0], [0, 43, 171, 80, 104, 191, 90, 211, 176, 206, 204, 113, 89, 24, 196, 34, 212, 116, 74, 181, 0]]	1293.0	150.3982412815094	52.74122807017544
[[0, 27, 192, 191, 166, 164, 138, 90, 37, 184, 126, 157, 83, 146, 133, 39, 214, 110, 140, 68, 199, 0], [0, 29, 180, 80, 115, 135, 23, 120, 105, 59, 64, 67, 123, 153, 173, 175, 9, 19, 53, 154, 73, 170, 0], [0, 158, 171, 137, 205, 43, 117, 89, 51, 207, 108, 127, 16, 118, 76, 156, 5, 116, 212, 22, 58, 0], [0, 215, 97, 208, 148, 109, 206, 204, 113, 179, 210, 213, 66, 100, 98, 193, 144, 54, 46, 0]]	1270.0	149.27750325202942	53.58187134502924
[[0, 158, 135, 80, 192, 90, 211, 72, 37, 126, 157, 83, 184, 98, 210, 19, 5, 73, 154, 0], [0, 27, 191, 136, 71, 75, 50, 8, 49, 160, 195, 102, 21, 156, 74, 16, 108, 127, 87, 46, 118, 128, 0], [0, 208, 97, 96, 109, 148, 131, 204, 138, 113, 89, 173, 116, 170, 51, 175, 9, 53, 54, 10, 0], [0, 29, 180, 164, 166, 206, 65, 81, 123, 23, 64, 39, 214, 79, 58, 24, 212, 196, 0]]	1307.0	139.68918657302856	52.22953216374269
[[0, 43, 171, 80, 105, 29, 138, 206, 204, 113, 89, 173, 51, 5, 73, 108, 127, 179, 9, 116, 175, 0], [0, 158, 135, 180, 59, 167, 126, 90, 142, 210, 24, 19, 87, 154, 128, 0], [0, 208, 148, 109, 131, 215, 201, 97, 96, 75, 153, 123, 214, 39, 47, 110, 172, 86, 140, 68, 0], [0, 27, 192, 191, 164, 166, 178, 37, 157, 184, 163, 139, 161, 144, 98, 193, 100, 112, 213, 38, 199, 0]]	1186.0	126.92185115814209	56.65204678362573
[[0, 27, 166, 192, 191, 105, 64, 180, 138, 113, 89, 173, 51, 5, 73, 108, 16, 127, 207, 9, 19, 154, 175, 0], [0, 208, 164, 204, 206, 203, 90, 146, 126, 157, 184, 83, 37, 98, 210, 193, 144, 140, 68, 199, 0], [0, 29, 135, 80, 72, 211, 167, 78, 214, 39, 110, 170, 0], [0, 107, 96, 109, 148, 97, 201, 75, 165, 195, 74, 21, 156, 76, 118, 87, 53, 54, 46, 128, 0]]	1247.0	124.65329623222351	54.422514619883046
[[0, 208, 215, 71, 75, 97, 96, 8, 50, 165, 51, 108, 16, 127, 24, 212, 116, 170, 128, 0], [0, 107, 201, 148, 122, 109, 131, 204, 206, 176, 65, 179, 207, 102, 74, 21, 156, 76, 118, 87, 154, 175, 0], [0, 158, 135, 80, 29, 105, 138, 113, 89, 173, 9, 39, 214, 110, 86, 140, 68, 199, 0], [0, 191, 164, 166, 27, 192, 90, 178, 157, 146, 126, 198, 63, 184, 37, 98, 193, 210, 54, 53, 19, 73, 5, 58, 0]]	1328.0	161.02163290977478	51.461988304093566
