paths	score	execution_time	gap
[[0, 81, 80, 153, 62, 77, 162, 29, 235, 102, 188, 105, 165, 18, 238, 237, 43, 212, 64, 198, 136, 182, 85, 79, 121, 30, 32, 0], [0, 176, 119, 88, 159, 4, 125, 231, 115, 101, 203, 142, 193, 75, 129, 61, 173, 143, 144, 92, 178, 0], [0, 24, 156, 145, 135, 83, 213, 11, 91, 157, 158, 187, 20, 230, 181, 66, 12, 112, 192, 9, 0]]	1206.0	114.42181944847107	64.0107430617726
[[0, 159, 88, 119, 176, 71, 4, 154, 75, 91, 203, 235, 230, 66, 12, 32, 37, 35, 28, 181, 9, 103, 0], [0, 80, 81, 153, 77, 62, 106, 162, 179, 27, 26, 237, 43, 34, 123, 238, 18, 165, 105, 188, 212, 187, 142, 79, 182, 30, 197, 0], [0, 24, 83, 135, 29, 213, 115, 102, 193, 11, 157, 125, 132, 166, 64, 198, 136, 85, 72, 144, 218, 201, 0]]	1245.0	117.4680380821228	62.846911369740376
[[0, 153, 137, 77, 62, 29, 80, 81, 119, 26, 179, 237, 43, 34, 123, 18, 165, 105, 79, 212, 85, 182, 198, 136, 64, 30, 121, 32, 9, 0], [0, 120, 53, 24, 156, 235, 230, 11, 193, 203, 102, 142, 217, 188, 35, 214, 129, 15, 133, 197, 131, 0], [0, 159, 88, 176, 47, 147, 2, 27, 115, 125, 91, 157, 158, 61, 173, 65, 92, 144, 218, 201, 0]]	1226.0	130.24157238006592	63.41390629662788
[[0, 153, 119, 176, 88, 159, 125, 231, 115, 105, 123, 34, 72, 238, 36, 67, 173, 143, 144, 201, 225, 0], [0, 120, 53, 156, 77, 118, 145, 3, 230, 203, 235, 101, 166, 5, 37, 35, 133, 129, 15, 197, 131, 0], [0, 24, 83, 135, 80, 81, 29, 62, 179, 237, 43, 18, 165, 102, 142, 187, 188, 212, 198, 136, 182, 85, 79, 121, 32, 9, 0]]	1175.0	123.64418935775757	64.93584004774694
[[0, 153, 204, 137, 162, 77, 106, 74, 230, 11, 193, 203, 235, 101, 142, 105, 36, 143, 72, 30, 197, 131, 0], [0, 80, 62, 156, 24, 135, 29, 81, 102, 188, 18, 238, 43, 237, 179, 34, 123, 165, 212, 121, 198, 136, 182, 85, 79, 225, 32, 0], [0, 176, 159, 119, 71, 88, 164, 27, 47, 216, 40, 127, 26, 23, 196, 163, 67, 173, 61, 129, 15, 133, 92, 178, 0]]	1246.0	131.70883083343506	62.81706953148314
[[0, 153, 119, 176, 88, 81, 29, 102, 157, 91, 11, 193, 235, 187, 203, 142, 79, 212, 121, 64, 198, 182, 85, 143, 144, 218, 201, 0], [0, 120, 53, 156, 62, 77, 162, 221, 43, 26, 179, 237, 123, 238, 67, 18, 165, 105, 188, 214, 173, 129, 15, 131, 197, 0], [0, 80, 135, 83, 170, 24, 74, 145, 118, 3, 101, 166, 5, 230, 12, 37, 28, 181, 9, 32, 225, 0]]	1243.0	131.91288876533508	62.90659504625486
[[0, 159, 154, 4, 211, 231, 125, 157, 91, 11, 203, 101, 230, 198, 136, 72, 30, 197, 131, 0], [0, 80, 202, 62, 77, 153, 115, 29, 81, 193, 235, 102, 188, 165, 18, 238, 237, 43, 123, 85, 182, 212, 121, 166, 79, 64, 32, 225, 0], [0, 176, 119, 88, 204, 213, 179, 27, 26, 163, 67, 173, 105, 187, 142, 15, 129, 144, 201, 0]]	1156.0	113.92313766479492	65.50283497463444
[[0, 153, 81, 80, 29, 162, 77, 62, 202, 235, 102, 105, 165, 18, 238, 43, 85, 182, 198, 212, 187, 142, 214, 79, 121, 9, 32, 0], [0, 176, 119, 88, 204, 147, 2, 47, 216, 27, 127, 26, 179, 34, 123, 237, 67, 173, 61, 36, 143, 72, 144, 92, 178, 0], [0, 24, 120, 152, 156, 205, 3, 145, 118, 66, 185, 112, 230, 37, 166, 136, 64, 30, 225, 201, 0]]	1265.0	136.72225666046143	62.25007460459564
[[0, 80, 81, 135, 83, 24, 74, 213, 29, 102, 157, 193, 11, 203, 230, 187, 235, 20, 142, 129, 197, 9, 0], [0, 159, 88, 119, 115, 231, 125, 237, 34, 123, 163, 173, 61, 36, 143, 72, 239, 218, 201, 0], [0, 176, 204, 153, 62, 77, 221, 179, 27, 26, 43, 238, 67, 18, 165, 105, 188, 212, 64, 198, 136, 182, 85, 79, 227, 144, 225, 0]]	1201.0	114.85872745513916	64.15995225305878
[[0, 80, 135, 83, 24, 116, 81, 213, 235, 193, 11, 230, 37, 101, 105, 188, 217, 142, 55, 197, 15, 131, 0], [0, 159, 88, 119, 4, 211, 125, 115, 157, 75, 194, 129, 158, 61, 173, 143, 144, 218, 178, 0], [0, 204, 176, 153, 77, 62, 29, 102, 231, 67, 26, 179, 237, 43, 123, 238, 18, 165, 79, 212, 64, 198, 182, 85, 225, 121, 32, 9, 0]]	1216.0	116.85997033119202	63.712324679200236
[[0, 169, 152, 120, 53, 156, 3, 118, 230, 66, 20, 187, 203, 142, 129, 61, 173, 65, 92, 144, 201, 0], [0, 80, 81, 153, 204, 137, 77, 62, 202, 100, 29, 235, 11, 193, 102, 105, 165, 18, 85, 182, 198, 212, 79, 143, 72, 32, 225, 0], [0, 24, 83, 135, 213, 162, 106, 43, 179, 26, 27, 34, 237, 123, 132, 188, 35, 37, 112, 9, 103, 0]]	1199.0	123.63687634468079	64.21963592957326
[[0, 153, 77, 202, 81, 29, 80, 84, 193, 102, 188, 105, 165, 18, 238, 237, 43, 123, 85, 79, 212, 166, 136, 182, 30, 9, 0], [0, 159, 88, 176, 71, 119, 115, 231, 132, 125, 157, 142, 158, 129, 61, 173, 214, 197, 28, 181, 32, 0], [0, 204, 137, 62, 156, 24, 83, 177, 235, 230, 11, 91, 203, 101, 35, 121, 64, 198, 72, 143, 144, 148, 225, 0]]	1203.0	130.9264314174652	64.10026857654432
[[0, 156, 120, 118, 77, 162, 183, 102, 235, 230, 37, 101, 5, 166, 35, 121, 30, 103, 0], [0, 153, 176, 88, 119, 204, 240, 2, 147, 47, 110, 27, 34, 163, 67, 173, 158, 142, 15, 129, 144, 201, 0], [0, 24, 83, 135, 80, 81, 29, 202, 62, 221, 18, 238, 26, 179, 237, 43, 123, 165, 105, 79, 212, 85, 182, 198, 64, 136, 9, 32, 225, 0]]	1213.0	130.55968713760376	63.80185019397195
[[0, 120, 53, 156, 118, 162, 74, 230, 37, 101, 35, 188, 61, 214, 72, 144, 218, 178, 0], [0, 80, 81, 62, 77, 153, 231, 193, 29, 235, 102, 165, 18, 179, 237, 43, 123, 85, 182, 212, 121, 187, 142, 15, 129, 32, 0], [0, 204, 119, 88, 176, 71, 27, 2, 147, 47, 110, 216, 26, 34, 238, 67, 105, 79, 198, 136, 64, 30, 225, 201, 0]]	1191.0	111.76212000846863	64.45837063563116
[[0, 80, 135, 24, 156, 118, 62, 77, 162, 235, 230, 101, 203, 193, 11, 91, 142, 129, 61, 173, 143, 144, 92, 178, 0], [0, 134, 88, 159, 4, 211, 75, 157, 67, 237, 34, 123, 136, 12, 9, 181, 28, 197, 201, 0], [0, 204, 176, 119, 153, 231, 81, 29, 102, 125, 188, 105, 165, 18, 238, 43, 182, 198, 212, 64, 30, 85, 79, 227, 121, 32, 225, 0]]	1219.0	114.99605321884155	63.622799164428535
[[0, 159, 162, 77, 106, 213, 230, 101, 35, 132, 165, 105, 217, 133, 129, 15, 197, 225, 0], [0, 80, 135, 24, 53, 120, 156, 205, 3, 62, 18, 43, 123, 179, 163, 188, 214, 173, 143, 144, 92, 178, 0], [0, 204, 176, 119, 153, 231, 29, 81, 102, 157, 11, 91, 203, 193, 142, 235, 187, 212, 30, 198, 136, 182, 85, 79, 121, 9, 32, 0]]	1203.0	109.36194944381714	64.10026857654432
[[0, 156, 77, 62, 118, 24, 135, 81, 102, 235, 29, 188, 18, 43, 123, 72, 165, 212, 198, 136, 182, 85, 79, 121, 32, 9, 0], [0, 80, 153, 204, 119, 88, 50, 71, 26, 231, 157, 91, 11, 193, 142, 203, 187, 217, 105, 214, 173, 143, 144, 92, 178, 0], [0, 159, 176, 162, 213, 101, 230, 66, 5, 166, 37, 35, 64, 30, 201, 218, 0]]	1163.0	120.76658582687378	65.29394210683378
[[0, 24, 83, 135, 162, 59, 231, 102, 157, 11, 193, 203, 235, 142, 217, 188, 212, 136, 198, 30, 225, 121, 103, 0], [0, 80, 153, 204, 62, 77, 29, 81, 213, 18, 238, 43, 123, 179, 67, 173, 165, 79, 143, 85, 182, 64, 32, 9, 0], [0, 159, 88, 176, 119, 71, 26, 27, 216, 47, 110, 147, 2, 34, 237, 105, 214, 36, 144, 72, 49, 201, 178, 0]]	1218.0	130.40304613113403	63.65264100268576
[[0, 204, 137, 62, 202, 77, 162, 213, 29, 81, 102, 157, 193, 11, 203, 235, 142, 165, 79, 212, 198, 166, 121, 85, 182, 30, 225, 201, 0], [0, 80, 141, 153, 119, 176, 88, 164, 50, 71, 26, 27, 179, 237, 43, 123, 67, 238, 18, 105, 188, 37, 181, 112, 9, 32, 0], [0, 24, 156, 53, 120, 205, 3, 145, 118, 230, 101, 132, 148, 173, 36, 143, 72, 144, 218, 178, 0]]	1240.0	142.91933584213257	62.99612056102656
[[0, 159, 88, 162, 213, 157, 217, 101, 230, 37, 166, 32, 12, 103, 9, 0], [0, 80, 135, 83, 24, 29, 81, 231, 115, 102, 125, 18, 238, 237, 43, 123, 85, 79, 165, 105, 198, 182, 72, 143, 148, 197, 131, 0], [0, 153, 119, 176, 204, 137, 77, 62, 118, 3, 188, 235, 203, 11, 193, 142, 187, 121, 212, 36, 173, 129, 15, 133, 214, 225, 0]]	1143.0	120.93253684043884	65.89077887197851
[[0, 83, 24, 53, 120, 156, 205, 3, 74, 230, 101, 61, 173, 67, 36, 143, 72, 144, 218, 201, 0], [0, 80, 81, 153, 162, 77, 62, 202, 106, 29, 235, 193, 11, 157, 102, 188, 79, 212, 85, 182, 198, 64, 136, 121, 28, 9, 32, 0], [0, 204, 119, 176, 88, 159, 115, 18, 238, 43, 237, 26, 27, 179, 123, 165, 105, 217, 142, 15, 129, 214, 133, 197, 131, 0]]	1267.0	124.85170102119446	62.19039092808117
[[0, 80, 119, 153, 204, 162, 230, 11, 91, 193, 203, 101, 187, 20, 217, 142, 197, 129, 15, 133, 214, 131, 0], [0, 81, 159, 88, 50, 71, 176, 26, 179, 27, 110, 147, 2, 14, 215, 34, 198, 136, 64, 121, 144, 201, 0], [0, 24, 120, 156, 118, 77, 62, 235, 29, 102, 165, 18, 238, 237, 43, 123, 85, 79, 212, 166, 32, 12, 182, 30, 148, 225, 0]]	1185.0	127.68456983566284	64.63742166517457
