paths	score	execution_time	gap
[[0, 153, 176, 268, 135, 156, 118, 39, 168, 209, 40, 232, 188, 223, 151, 127, 172, 28, 273, 261, 252, 228, 167, 197, 286, 0], [0, 267, 149, 116, 279, 130, 99, 125, 111, 179, 11, 67, 184, 255, 173, 217, 262, 269, 49, 181, 133, 236, 191, 0]]	855.0	76.98606824874878	76.70934350313267
[[0, 135, 176, 268, 170, 211, 168, 118, 11, 39, 220, 256, 172, 188, 113, 234, 133, 191, 181, 57, 96, 97, 0], [0, 156, 153, 231, 254, 242, 221, 177, 111, 3, 179, 67, 125, 232, 223, 151, 209, 40, 23, 82, 227, 15, 272, 0]]	790.0	66.24285960197449	78.47997820757287
[[0, 149, 267, 195, 219, 130, 99, 168, 2, 40, 209, 188, 127, 273, 261, 87, 78, 215, 33, 133, 97, 0], [0, 268, 135, 156, 153, 176, 39, 118, 111, 11, 190, 125, 172, 232, 223, 151, 237, 96, 57, 23, 82, 239, 227, 272, 0]]	827.0	68.63555645942688	77.47207845273766
[[0, 267, 279, 195, 219, 2, 168, 237, 23, 151, 223, 232, 40, 209, 198, 82, 57, 181, 133, 236, 191, 0], [0, 153, 135, 156, 268, 176, 118, 111, 179, 3, 67, 11, 39, 220, 172, 188, 127, 87, 78, 261, 273, 252, 228, 167, 197, 286, 0]]	886.0	73.78789806365967	75.86488695178424
[[0, 267, 279, 16, 219, 2, 50, 170, 40, 209, 232, 188, 223, 151, 237, 198, 82, 57, 96, 65, 181, 191, 97, 0], [0, 153, 135, 156, 268, 118, 176, 39, 168, 125, 111, 67, 11, 172, 220, 256, 78, 87, 261, 273, 28, 133, 286, 0]]	862.0	94.55785346031189	76.51865976573141
[[0, 176, 268, 156, 221, 135, 118, 168, 39, 220, 67, 11, 172, 188, 151, 133, 273, 261, 252, 228, 167, 197, 286, 0], [0, 267, 279, 8, 213, 90, 265, 111, 125, 232, 209, 40, 237, 23, 57, 227, 82, 97, 0]]	791.0	50.87182950973511	78.4527376736584
[[0, 267, 170, 268, 168, 176, 39, 118, 111, 11, 285, 220, 172, 209, 40, 57, 234, 133, 191, 181, 0], [0, 153, 254, 231, 156, 135, 86, 265, 125, 232, 127, 99, 130, 188, 151, 113, 96, 23, 82, 49, 269, 218, 131, 0]]	769.0	66.57090544700623	79.05202941977663
[[0, 149, 267, 279, 195, 154, 52, 26, 219, 130, 210, 223, 151, 232, 209, 40, 23, 57, 227, 82, 181, 191, 0], [0, 268, 135, 156, 153, 176, 118, 168, 125, 11, 111, 39, 172, 220, 188, 127, 273, 261, 215, 228, 133, 131, 0]]	808.0	66.27567505836487	77.9896485971125
[[0, 77, 176, 153, 156, 221, 135, 118, 168, 39, 11, 111, 67, 220, 256, 194, 172, 190, 28, 273, 261, 228, 167, 197, 286, 0], [0, 267, 279, 195, 154, 26, 219, 16, 130, 127, 99, 250, 151, 223, 232, 188, 237, 23, 82, 57, 96, 191, 133, 131, 0]]	895.0	76.84599804878235	75.61972214655407
[[0, 249, 279, 267, 106, 195, 219, 26, 29, 16, 130, 99, 172, 220, 256, 194, 41, 140, 224, 269, 255, 49, 272, 191, 0], [0, 156, 135, 153, 268, 176, 118, 39, 168, 125, 209, 40, 237, 223, 232, 151, 188, 127, 87, 78, 261, 273, 28, 133, 225, 0]]	878.0	79.85503458976746	76.08281122309998
