paths	score	execution_time	gap
[[0, 85, 162, 39, 47, 53, 109, 16, 190, 14, 123, 188, 58, 133, 142, 60, 139, 0], [0, 25, 107, 178, 137, 135, 148, 12, 89, 9, 177, 42, 189, 121, 104, 161, 154, 93, 186, 128, 0], [0, 110, 3, 38, 97, 130, 91, 113, 98, 36, 22, 77, 62, 66, 106, 138, 155, 95, 117, 65, 67, 152, 0]]	1033.0	75.48233699798584	58.29632620104965
[[0, 85, 47, 39, 10, 113, 135, 188, 16, 168, 101, 144, 26, 154, 67, 0], [0, 71, 180, 153, 124, 63, 90, 91, 77, 98, 36, 22, 62, 190, 106, 66, 138, 155, 60, 152, 186, 0], [0, 31, 23, 51, 182, 115, 12, 148, 189, 56, 61, 42, 9, 177, 121, 161, 65, 117, 5, 0]]	981.0	65.73380637168884	60.395639886960026
[[0, 91, 3, 38, 12, 180, 148, 113, 22, 90, 189, 42, 177, 9, 121, 67, 161, 154, 144, 186, 0], [0, 23, 49, 63, 153, 115, 98, 10, 16, 137, 188, 190, 66, 106, 155, 95, 60, 5, 117, 65, 152, 0], [0, 85, 162, 47, 97, 109, 135, 62, 77, 36, 168, 140, 120, 101, 33, 93, 139, 128, 0]]	1042.0	71.92194485664368	57.93298344771901
[[0, 110, 25, 108, 107, 178, 137, 3, 38, 16, 109, 133, 125, 123, 188, 58, 139, 93, 168, 144, 92, 0], [0, 28, 71, 180, 115, 113, 98, 10, 91, 135, 22, 36, 77, 62, 190, 106, 66, 95, 60, 155, 152, 186, 0], [0, 31, 23, 51, 8, 41, 37, 44, 124, 90, 189, 61, 42, 177, 9, 161, 67, 121, 117, 65, 5, 0]]	1145.0	88.31854391098022	53.77472749293501
[[0, 31, 162, 47, 39, 97, 7, 74, 80, 95, 176, 13, 174, 104, 121, 154, 144, 92, 0], [0, 23, 153, 180, 115, 113, 91, 135, 190, 16, 62, 77, 22, 106, 66, 138, 14, 186, 117, 67, 152, 0], [0, 110, 107, 178, 3, 157, 137, 38, 9, 148, 188, 123, 58, 133, 142, 155, 65, 0]]	935.0	65.57763051986694	62.25272507064999
[[0, 85, 47, 39, 10, 90, 124, 44, 185, 8, 17, 120, 86, 1, 140, 101, 33, 168, 144, 92, 0], [0, 28, 71, 180, 115, 113, 91, 130, 16, 77, 98, 36, 22, 190, 66, 106, 155, 95, 60, 117, 152, 186, 0], [0, 171, 31, 23, 51, 63, 12, 13, 174, 74, 72, 123, 188, 58, 133, 173, 142, 128, 139, 0]]	989.0	80.46047282218933	60.07266855066613
[[0, 85, 97, 3, 157, 38, 16, 77, 62, 22, 36, 33, 168, 101, 140, 119, 87, 144, 92, 0], [0, 49, 28, 180, 115, 98, 10, 113, 91, 135, 190, 137, 123, 188, 66, 106, 138, 155, 95, 117, 152, 186, 0], [0, 31, 23, 51, 124, 90, 153, 12, 89, 9, 56, 42, 61, 189, 177, 121, 67, 161, 154, 93, 139, 128, 0]]	1081.0	88.57773804664612	56.35849818328623
[[0, 49, 28, 63, 180, 38, 3, 97, 74, 174, 161, 9, 177, 67, 121, 104, 154, 139, 128, 0], [0, 23, 41, 153, 12, 113, 91, 135, 190, 137, 123, 188, 66, 106, 138, 95, 155, 60, 186, 0], [0, 55, 127, 85, 162, 47, 39, 109, 16, 62, 77, 22, 36, 168, 101, 144, 26, 33, 68, 152, 0]]	971.0	72.98573660850525	60.79935405732741
[[0, 91, 180, 115, 27, 113, 10, 16, 98, 77, 22, 62, 36, 168, 33, 101, 144, 26, 154, 186, 128, 0], [0, 23, 182, 51, 31, 99, 90, 189, 56, 42, 9, 161, 66, 155, 95, 5, 117, 65, 152, 0], [0, 110, 25, 38, 3, 79, 137, 148, 12, 89, 174, 106, 188, 58, 133, 142, 60, 67, 0]]	1039.0	73.33714890480042	58.05409769882923
[[0, 167, 85, 47, 98, 10, 38, 137, 188, 133, 106, 66, 60, 95, 117, 144, 0], [0, 23, 153, 180, 115, 113, 91, 135, 190, 16, 62, 77, 22, 168, 36, 186, 155, 104, 67, 152, 0], [0, 110, 25, 79, 107, 178, 3, 12, 174, 13, 148, 177, 9, 42, 61, 121, 161, 154, 93, 139, 128, 0]]	1016.0	67.94751143455505	58.982640290674205
[[0, 171, 85, 162, 47, 98, 10, 36, 22, 77, 16, 190, 106, 66, 138, 155, 95, 60, 117, 65, 152, 0], [0, 31, 23, 182, 99, 115, 90, 63, 124, 8, 175, 44, 37, 17, 185, 101, 18, 26, 191, 144, 92, 0], [0, 110, 3, 38, 91, 113, 180, 148, 12, 89, 9, 56, 42, 61, 189, 121, 67, 161, 154, 33, 168, 186, 128, 0]]	1129.0	87.41192841529846	54.42067016552281
[[0, 31, 182, 51, 23, 44, 8, 124, 63, 90, 189, 56, 42, 177, 9, 117, 161, 121, 191, 92, 0], [0, 108, 79, 178, 157, 137, 81, 131, 12, 148, 66, 74, 123, 72, 176, 95, 60, 155, 65, 5, 0], [0, 110, 25, 3, 38, 91, 10, 98, 115, 113, 77, 36, 22, 62, 16, 190, 106, 138, 186, 154, 68, 104, 67, 152, 0]]	1069.0	85.19984006881714	56.842955187727085
[[0, 23, 41, 49, 63, 28, 153, 115, 90, 124, 44, 185, 37, 8, 189, 61, 26, 101, 33, 168, 93, 139, 128, 0], [0, 85, 127, 47, 109, 39, 190, 62, 161, 9, 177, 67, 15, 104, 65, 5, 0], [0, 110, 25, 3, 38, 91, 180, 148, 113, 77, 98, 36, 16, 66, 106, 22, 154, 121, 117, 152, 186, 0]]	1030.0	77.41354584693909	58.41744045215987
[[0, 108, 79, 3, 38, 12, 180, 148, 90, 189, 56, 177, 42, 121, 9, 117, 161, 67, 104, 68, 0], [0, 23, 49, 63, 153, 115, 98, 10, 91, 113, 22, 77, 16, 190, 66, 106, 62, 93, 168, 101, 33, 152, 186, 0], [0, 110, 25, 39, 47, 109, 97, 137, 133, 123, 188, 72, 95, 60, 155, 154, 139, 128, 0]]	1056.0	68.36540222167969	57.36778360920468
[[0, 167, 47, 39, 130, 157, 16, 190, 135, 137, 133, 123, 188, 72, 155, 60, 95, 5, 65, 128, 0], [0, 108, 107, 97, 10, 90, 189, 56, 61, 42, 177, 9, 104, 121, 26, 87, 119, 144, 0], [0, 110, 3, 38, 91, 12, 180, 148, 113, 98, 36, 77, 62, 66, 106, 22, 154, 161, 67, 117, 152, 186, 0]]	1055.0	68.20526099205017	57.408155026241424
[[0, 108, 107, 178, 3, 38, 135, 12, 89, 9, 148, 188, 123, 133, 58, 142, 155, 67, 0], [0, 28, 71, 180, 115, 98, 10, 113, 91, 16, 137, 190, 106, 66, 138, 176, 60, 95, 5, 117, 65, 152, 0], [0, 31, 85, 47, 39, 97, 109, 62, 77, 22, 36, 168, 33, 101, 144, 121, 154, 186, 139, 0]]	1038.0	68.16400957107544	58.09446911586596
[[0, 110, 3, 38, 157, 107, 97, 16, 36, 22, 77, 62, 117, 65, 104, 154, 144, 0], [0, 28, 71, 180, 115, 113, 10, 98, 91, 135, 12, 9, 148, 66, 190, 106, 14, 186, 155, 152, 67, 0], [0, 31, 23, 51, 124, 41, 153, 185, 8, 90, 189, 42, 177, 121, 161, 33, 168, 93, 139, 128, 0]]	1007.0	63.18985033035278	59.345983044004846
[[0, 85, 53, 47, 10, 148, 12, 89, 9, 177, 42, 189, 121, 67, 161, 154, 65, 5, 0], [0, 31, 23, 182, 99, 115, 90, 44, 185, 124, 56, 61, 117, 95, 60, 155, 142, 139, 0], [0, 110, 25, 38, 3, 157, 137, 135, 91, 113, 98, 22, 36, 77, 62, 190, 106, 14, 186, 168, 144, 152, 0]]	1038.0	65.00762367248535	58.09446911586596
[[0, 31, 23, 51, 182, 115, 135, 190, 137, 188, 133, 58, 123, 14, 138, 155, 117, 65, 5, 0], [0, 171, 47, 97, 130, 10, 90, 189, 42, 56, 61, 9, 177, 104, 161, 121, 191, 92, 0], [0, 110, 3, 38, 91, 12, 180, 113, 77, 98, 36, 22, 106, 66, 62, 93, 168, 33, 186, 154, 67, 152, 0]]	1024.0	70.09405159950256	58.659668954380294
[[0, 28, 71, 180, 153, 175, 8, 37, 185, 44, 124, 90, 189, 36, 22, 161, 121, 117, 5, 0], [0, 25, 107, 97, 47, 130, 16, 135, 148, 177, 9, 66, 155, 95, 65, 104, 68, 0], [0, 110, 3, 38, 113, 115, 10, 98, 91, 190, 188, 137, 123, 133, 58, 106, 138, 186, 168, 154, 67, 152, 0]]	1028.0	66.78384399414062	58.49818328623335
[[0, 31, 23, 51, 124, 63, 28, 153, 90, 99, 16, 190, 188, 58, 133, 93, 33, 168, 67, 0], [0, 167, 47, 10, 115, 180, 12, 131, 80, 174, 148, 177, 9, 42, 121, 104, 161, 154, 144, 92, 0], [0, 110, 25, 79, 38, 3, 137, 135, 91, 113, 22, 98, 36, 77, 62, 106, 66, 138, 155, 117, 65, 152, 186, 0]]	1057.0	82.27395510673523	57.32741219216795
[[0, 23, 41, 63, 153, 180, 12, 165, 89, 176, 80, 174, 42, 95, 60, 155, 65, 0], [0, 108, 107, 178, 97, 157, 137, 188, 16, 62, 36, 168, 33, 101, 144, 154, 186, 128, 0], [0, 110, 3, 38, 91, 10, 98, 115, 113, 90, 9, 177, 148, 66, 106, 22, 152, 117, 104, 67, 68, 0]]	994.0	62.88053822517395	59.87081146548244
[[0, 91, 3, 38, 113, 180, 90, 56, 9, 177, 148, 106, 190, 22, 93, 168, 101, 33, 144, 186, 0], [0, 110, 25, 79, 97, 10, 98, 36, 109, 16, 62, 66, 95, 60, 155, 152, 67, 0], [0, 167, 47, 115, 89, 80, 12, 188, 123, 133, 58, 138, 121, 117, 65, 0]]	947.0	50.74899506568909	61.76826806620912
[[0, 91, 38, 3, 180, 148, 12, 56, 90, 189, 177, 9, 42, 121, 67, 161, 154, 104, 152, 186, 0], [0, 85, 47, 98, 10, 113, 135, 190, 137, 133, 123, 106, 66, 155, 95, 60, 117, 65, 5, 0], [0, 110, 25, 108, 107, 97, 157, 16, 109, 36, 22, 62, 93, 33, 101, 144, 168, 139, 128, 0]]	1062.0	69.76902031898499	57.12555510698426
[[0, 49, 28, 182, 31, 51, 23, 44, 8, 185, 124, 18, 168, 22, 95, 60, 142, 139, 0], [0, 71, 180, 115, 113, 98, 10, 91, 190, 16, 36, 77, 62, 106, 66, 138, 155, 117, 152, 186, 128, 0], [0, 167, 47, 157, 3, 137, 38, 135, 148, 12, 9, 56, 42, 61, 189, 121, 177, 104, 161, 154, 144, 92, 0]]	1036.0	75.8428807258606	58.175211949939445
[[0, 108, 107, 178, 97, 157, 135, 188, 137, 133, 123, 66, 138, 168, 33, 92, 144, 0], [0, 31, 23, 41, 153, 28, 124, 63, 90, 148, 12, 56, 42, 9, 161, 189, 61, 67, 121, 154, 93, 139, 128, 0], [0, 110, 3, 38, 180, 113, 91, 16, 36, 22, 62, 190, 106, 155, 117, 104, 152, 186, 0]]	1006.0	68.00878119468689	59.38635446104158
[[0, 31, 85, 127, 162, 53, 36, 90, 18, 22, 33, 168, 140, 101, 144, 26, 191, 92, 0], [0, 110, 180, 12, 91, 10, 98, 77, 113, 148, 9, 56, 42, 177, 189, 121, 67, 161, 154, 104, 152, 186, 0], [0, 25, 3, 38, 39, 47, 16, 137, 190, 62, 106, 66, 155, 176, 95, 60, 5, 117, 65, 0]]	1054.0	66.25336337089539	57.448526443278155
[[0, 91, 38, 3, 131, 80, 89, 174, 12, 148, 66, 106, 62, 22, 93, 138, 186, 155, 152, 67, 0], [0, 85, 115, 113, 10, 98, 34, 16, 109, 77, 36, 168, 33, 101, 119, 26, 191, 144, 92, 0], [0, 110, 25, 178, 130, 39, 47, 90, 124, 8, 185, 17, 37, 154, 161, 104, 117, 65, 0]]	949.0	71.05306386947632	61.68752523213564
[[0, 171, 85, 162, 47, 98, 10, 36, 90, 22, 77, 190, 106, 138, 155, 60, 117, 5, 0], [0, 31, 23, 51, 115, 135, 38, 137, 188, 123, 66, 62, 168, 33, 101, 144, 26, 191, 92, 0], [0, 110, 3, 91, 113, 180, 148, 12, 89, 9, 177, 56, 42, 61, 189, 121, 67, 161, 152, 154, 186, 139, 0]]	1057.0	64.5936188697815	57.32741219216795
[[0, 91, 3, 38, 10, 47, 16, 77, 98, 36, 22, 190, 106, 66, 138, 155, 95, 60, 117, 65, 152, 0], [0, 23, 63, 153, 99, 115, 69, 113, 135, 137, 123, 188, 58, 133, 93, 168, 33, 101, 144, 186, 128, 0], [0, 85, 39, 97, 9, 177, 56, 42, 61, 189, 121, 67, 161, 154, 142, 0]]	1008.0	66.02353978157043	59.3056116269681
